sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,17:00-17:15,10,8,6,1,129,42,53,6,8,5,279,7,2,4,0,0,0,3,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,17:15-17:30,5,2,1,2,145,46,44,5,11,12,321,19,3,4,1,2,2,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,17:30-17:45,9,5,3,2,131,40,59,8,14,8,312,8,2,1,2,2,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,17:45-18:00,24,18,9,1,137,15,34,7,7,4,319,19,3,6,4,7,0,0,2,5,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,07:00-07:15,8,1,12,26,165,21,3,0,7,14,46,5,1,3,4,7,2,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,07:15-07:30,3,1,13,9,264,17,3,0,0,10,58,12,4,3,3,4,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,07:30-07:45,18,2,8,2,267,30,5,0,1,13,67,6,5,7,1,5,0,0,1,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,07:45-08:00,11,1,10,19,286,48,1,1,1,22,81,16,2,12,6,11,1,3,5,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,08:00-08:15,14,2,10,16,299,49,3,0,3,8,88,13,2,9,11,8,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,08:15-08:30,11,1,7,19,318,24,9,0,4,26,95,16,1,12,4,5,3,2,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,08:30-08:45,14,4,12,11,279,42,3,0,0,24,95,10,4,17,6,10,3,1,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,08:45-09:00,18,3,9,6,332,54,6,0,4,32,94,16,1,7,5,6,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,16:00-16:15,8,1,12,3,103,10,52,5,15,5,218,9,2,18,2,8,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,16:15-16:30,6,0,5,8,115,13,28,1,8,11,241,16,1,9,2,5,0,5,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,16:30-16:45,17,1,24,3,97,28,34,1,8,12,232,14,5,20,6,14,1,5,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,16:45-17:00,11,0,19,8,121,29,22,1,7,22,280,11,3,14,4,26,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,17:00-17:15,4,0,12,3,149,29,45,0,19,25,239,15,2,24,4,17,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,17:15-17:30,11,3,17,7,175,33,50,0,9,38,272,10,5,10,2,7,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,17:30-17:45,10,1,10,6,135,26,29,2,24,28,294,15,5,7,5,9,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Palm Dr / Railroad Ave,x,10/08/2014,17:45-18:00,6,0,24,10,134,15,26,0,13,19,251,14,2,12,2,11,0,0,0,5,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,The Alameda / El Camino Real / The Alameda / Driveway,x,10/08/2014,07:00-07:15,0,0,0,0,230,35,9,0,12,10,74,0,0,0,0,0,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,The Alameda / El Camino Real / The Alameda / Driveway,x,10/08/2014,07:15-07:30,0,0,0,2,275,31,15,0,9,5,93,2,1,0,1,1,2,1,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,The Alameda / El Camino Real / The Alameda / Driveway,x,10/08/2014,07:30-07:45,0,1,0,3,320,35,27,1,15,13,109,2,3,0,1,4,0,2,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,The Alameda / El Camino Real / The Alameda / Driveway,x,10/08/2014,07:45-08:00,1,0,0,5,347,44,29,3,23,11,101,1,2,0,3,4,1,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,The Alameda / El Camino Real / The Alameda / Driveway,x,10/08/2014,08:00-08:15,0,1,0,5,370,47,35,0,29,18,113,1,1,0,0,0,1,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,The Alameda / El Camino Real / The Alameda / Driveway,x,10/08/2014,08:15-08:30,0,0,0,5,353,34,23,3,28,11,102,0,2,0,0,1,4,1,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,The Alameda / El Camino Real / The Alameda / Driveway,x,10/08/2014,08:30-08:45,1,0,0,2,337,47,28,2,22,10,113,1,6,0,3,7,2,0,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,The Alameda / El Camino Real / The Alameda / Driveway,x,10/08/2014,08:45-09:00,2,0,1,6,398,48,22,1,25,10,90,3,3,0,2,3,1,3,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,07:00-07:15,1,54,4,0,16,4,8,127,2,5,34,5,0,0,1,0,0,0,2,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,07:15-07:30,3,83,1,2,19,5,20,185,5,0,37,5,1,0,1,0,1,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,07:30-07:45,6,76,2,0,19,4,33,226,4,9,44,3,1,1,1,1,1,2,4,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,07:45-08:00,5,104,1,0,22,6,41,278,3,12,68,11,0,2,6,3,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,08:00-08:15,4,111,2,1,15,3,43,279,3,15,58,8,3,4,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,08:15-08:30,7,119,1,3,9,7,43,270,4,14,75,3,2,4,0,1,0,3,3,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,08:30-08:45,3,61,1,1,16,2,44,267,7,7,82,14,6,1,2,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,08:45-09:00,14,80,3,2,19,7,41,297,5,14,67,8,1,1,3,0,0,0,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,16:00-16:15,11,222,4,1,30,7,15,77,0,12,30,5,7,2,0,1,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,16:15-16:30,12,255,3,1,20,10,19,80,0,17,44,4,1,1,1,4,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,16:30-16:45,20,272,7,1,28,14,9,80,0,16,35,10,1,2,0,2,0,0,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,16:45-17:00,20,297,6,3,30,12,26,87,0,16,45,6,2,3,2,1,3,0,4,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,17:00-17:15,16,325,5,3,52,9,18,95,0,16,56,8,6,5,5,3,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,17:15-17:30,12,348,7,2,29,12,18,98,1,17,47,12,1,3,3,6,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,17:30-17:45,14,339,2,3,43,22,20,86,0,15,61,9,5,4,5,2,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Benton St / Lafayette St,x,10/08/2014,17:45-18:00,13,408,2,0,25,16,19,108,0,25,37,12,6,11,2,3,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,07:00-07:15,2,83,2,1,0,4,57,426,43,12,2,30,0,0,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,07:15-07:30,4,90,4,3,1,2,75,468,30,9,5,31,0,0,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,07:30-07:45,7,102,4,3,0,8,74,518,30,12,2,25,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,07:45-08:00,18,104,3,6,1,10,97,542,38,21,8,32,0,0,0,1,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,08:00-08:15,11,106,6,14,1,6,109,501,30,15,6,27,0,1,2,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,08:15-08:30,9,115,4,3,4,12,84,501,45,15,7,31,0,0,0,0,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,08:30-08:45,14,145,3,7,1,15,98,516,27,21,3,41,1,0,2,3,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,08:45-09:00,15,110,3,8,1,9,84,491,37,16,8,28,0,0,0,1,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,16:00-16:15,9,457,3,7,4,72,12,145,47,70,3,65,1,2,0,3,1,0,0,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,16:15-16:30,12,438,3,8,6,54,10,97,56,69,4,44,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,16:30-16:45,10,449,6,10,4,62,13,119,41,76,5,48,0,3,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,16:45-17:00,14,430,7,6,5,73,15,94,63,89,4,52,2,1,2,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,17:00-17:15,15,514,1,2,2,75,12,130,65,57,3,48,0,0,0,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,17:15-17:30,15,430,3,8,8,107,8,148,48,86,1,55,0,0,1,0,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,17:30-17:45,14,431,2,8,13,112,12,138,27,77,1,45,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Brokaw Rd / Coleman Ave,x,10/08/2014,17:45-18:00,11,500,1,5,5,68,12,139,57,85,2,55,1,1,1,0,1,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,07:00-07:15,0,110,2,3,0,8,20,546,6,1,0,0,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,07:15-07:30,0,97,1,1,0,3,14,617,0,1,0,0,0,0,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,07:30-07:45,1,103,2,0,0,5,12,657,3,2,0,0,0,1,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,07:45-08:00,1,148,2,0,0,5,16,705,5,1,1,0,0,1,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,08:00-08:15,0,124,1,1,0,4,17,632,2,1,0,0,0,0,0,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,08:15-08:30,3,149,3,0,1,4,11,668,4,4,0,0,0,0,0,2,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,08:30-08:45,0,175,0,4,0,6,9,685,12,2,0,0,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,08:45-09:00,0,139,1,0,0,3,9,682,4,2,0,0,0,0,1,1,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,16:00-16:15,0,573,4,2,0,11,10,189,1,1,0,0,0,1,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,16:15-16:30,0,613,2,1,0,12,7,168,2,5,0,1,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,16:30-16:45,0,574,2,4,0,26,2,174,1,1,0,0,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,16:45-17:00,0,640,2,2,0,13,3,188,2,0,0,0,0,0,0,0,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,17:00-17:15,0,647,0,3,0,7,8,193,1,2,0,0,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,17:15-17:30,0,703,3,0,0,11,7,211,2,1,0,0,0,1,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,17:30-17:45,0,703,1,0,0,13,6,195,2,3,0,1,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Driveway / Aviation Ave / Coleman Ave,x,10/08/2014,17:45-18:00,0,668,0,4,0,14,5,196,1,4,0,0,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,07:00-07:15,15,98,0,0,0,0,0,537,76,41,0,26,0,0,0,1,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,07:15-07:30,17,94,0,0,0,0,0,568,61,45,0,32,0,0,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,07:30-07:45,16,94,0,0,0,0,0,663,45,54,0,29,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,07:45-08:00,18,120,0,0,0,0,0,653,68,47,0,32,0,0,0,0,0,3,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,08:00-08:15,19,122,0,0,0,0,0,608,63,49,0,28,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,08:15-08:30,16,128,0,0,0,0,0,652,69,53,0,28,0,0,0,3,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,08:30-08:45,20,182,0,0,0,0,0,653,64,53,0,27,1,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,08:45-09:00,16,120,0,0,0,0,0,638,80,49,0,21,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,16:00-16:15,52,549,0,0,0,0,0,175,60,81,0,16,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,16:15-16:30,42,573,0,0,0,0,0,140,74,75,0,20,0,0,0,1,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,16:30-16:45,37,597,0,0,0,0,0,136,71,99,0,20,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,16:45-17:00,34,558,0,0,0,0,0,165,67,83,0,14,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,17:00-17:15,38,622,0,0,0,0,0,177,94,95,0,14,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,17:15-17:30,47,637,0,0,0,0,0,206,93,98,0,15,1,0,0,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,17:30-17:45,51,664,0,0,0,0,0,179,77,85,0,20,1,0,0,2,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Newhall Dr / 0 / Coleman Ave,x,10/08/2014,17:45-18:00,46,655,0,0,0,0,0,167,67,84,0,24,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,07:00-07:15,1,62,0,21,9,16,0,139,0,0,0,0,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,07:15-07:30,0,93,0,21,11,16,0,170,0,0,0,0,1,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,07:30-07:45,1,84,0,14,15,22,0,220,1,0,0,0,0,1,0,0,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,07:45-08:00,0,106,0,24,21,40,0,273,1,0,0,0,0,0,0,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,08:00-08:15,2,105,0,20,10,29,0,262,3,0,0,0,0,2,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,08:15-08:30,1,117,0,25,16,38,0,267,1,0,0,0,0,1,0,1,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,08:30-08:45,2,63,0,28,16,14,0,267,0,0,0,0,0,0,0,0,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,08:45-09:00,2,97,0,20,22,40,0,278,3,0,0,0,0,0,0,6,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,16:00-16:15,6,219,0,27,31,50,0,72,1,0,0,0,1,0,2,2,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,16:15-16:30,2,233,0,34,38,65,0,67,0,0,0,0,1,1,1,1,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,16:30-16:45,2,268,0,38,40,90,0,92,1,0,0,0,1,1,1,2,2,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,16:45-17:00,3,245,0,49,36,95,0,75,2,0,0,0,1,1,0,2,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,17:00-17:15,4,290,0,52,51,115,0,92,1,0,0,0,0,0,0,1,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,17:15-17:30,2,263,0,74,65,127,0,91,0,0,0,0,0,0,0,3,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,17:30-17:45,11,285,0,71,68,129,0,91,0,0,0,0,1,1,0,1,0,1,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Lewis St / Lafayette St,x,10/08/2014,17:45-18:00,5,308,0,70,86,147,0,106,2,0,0,0,0,4,1,3,2,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,07:00-07:15,0,58,19,0,0,2,5,130,0,2,6,1,0,1,0,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,07:15-07:30,1,82,17,0,1,1,10,168,1,1,12,0,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,07:30-07:45,0,81,13,2,0,0,6,241,2,2,8,2,0,0,1,1,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,07:45-08:00,0,114,15,1,2,0,10,283,0,2,9,0,0,0,1,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,08:00-08:15,0,115,19,0,0,2,13,264,0,1,6,2,0,2,2,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,08:15-08:30,0,128,18,2,1,0,16,269,1,3,4,0,0,3,0,2,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,08:30-08:45,0,59,19,2,0,1,18,268,1,7,6,1,0,0,0,1,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,08:45-09:00,0,103,21,4,0,1,14,287,0,3,7,0,0,2,1,3,0,1,1,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,16:00-16:15,2,232,35,0,2,1,6,72,0,1,5,0,0,1,0,2,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,16:15-16:30,2,261,33,0,3,0,7,68,1,1,5,0,0,0,0,2,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,16:30-16:45,1,318,32,0,1,2,5,90,0,3,7,0,0,1,0,1,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,16:45-17:00,1,303,32,0,1,1,6,75,0,5,5,1,0,1,0,4,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,17:00-17:15,0,368,40,2,1,0,13,90,0,0,4,0,0,0,1,3,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,17:15-17:30,0,357,29,1,0,3,8,89,1,2,8,2,0,0,0,4,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,17:30-17:45,1,378,40,1,3,1,7,89,1,3,2,1,0,1,0,1,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Harrison St / Lafayette St,x,10/08/2014,17:45-18:00,0,416,36,3,0,0,12,104,2,4,6,0,0,5,1,2,0,1,0,0,
